148, 1247.653528, 1298.056311, 899.999994, 1274.759393
149, 15631.501834, 1214.704202, 1000.572244, 1189.422801
150, 1196.753190, 899.999994, 15785.791983, 1666.239817
151, 1072.884022, 14930.441848, 1274.759393, 1512.048718
152, 1537.076335, 1398.628561, 1189.422801, 1480.186310
153, 1511.949668, 1274.759393, 1666.239817, 1589.612703
154, 1357.758569, 1189.422801, 1512.048718, 1580.358714
155, 1676.367256, 1465.064376, 1480.186310, 1779.530126
156, 1387.737332, 1310.873277, 1589.612703, 952.967249
157, 2045.063567, 1878.242627, 1580.358714, 899.999993
158, 1726.562870, 1589.612703, 1779.530126, 1267.182417
159, 899.999993, 1580.358714, 952.967249, 1066.753294
160, 1080.452513, 1726.562870, 899.999993, 20523.530574
161, 1065.307046, 899.999993, 1267.182417, 899.999994
162, 1531.458147, 1282.327884, 1066.753294, 959.673144
163, 18428.352856, 1267.182417, 18704.292547, 899.999994
164, 18027.798235, 1066.753294, 899.999994, 1397.125578
165, 1524.060303, 17585.162295, 959.673144, 1261.702370
166, 1392.065343, 1091.668104, 899.999994, 1027.410366
167, 1332.392193, 959.673144, 1397.125578, 1145.862061
168, 1354.605663, 899.999994, 1261.702370, 899.999993
169, 1219.182455, 1121.185887, 1027.410366, 1325.380503
170, 1651.470675, 985.762679, 1145.862061, 1272.434267
171, 1529.689692, 1267.643044, 899.999993, 1164.708784
172, 1283.827624, 1145.862061, 1325.380503, 21859.198071
173, 1282.860588, 899.999993, 1272.434267, 1060.415445
174, 1229.914352, 1049.440812, 1164.708784, 21424.492844
175, 1788.769093, 996.494576, 20110.550828, 21644.525225
176, 20285.162295, 1404.941462, 1060.415445, 1323.669508
177, 1137.895530, 19700.188503, 20561.101986, 21670.318150
178, 1047.729817, 18603.411363, 20600.188503, 1141.928503
179, 20984.016134, 1300.648123, 1323.669508, 899.999994
180, 1090.838908, 17733.976662, 19779.351054, 1363.593307
181, 1395.490623, 1287.729817, 1141.928503, 22361.101986
182, 1207.653616, 1133.591501, 899.999994, 22408.525505
183, 20876.831139, 17711.645821, 1363.593307, 1487.775791
184, 1436.867937, 1515.490623, 19293.743984, 1078.719972
185, 1027.812118, 1327.653616, 18619.982823, 899.999994
186, 1121.466839, 18541.712656, 1487.775791, 1392.134667
187, 899.999995, 899.999993, 1078.719972, 22737.699494
188, 21177.804293, 1078.719972, 899.999994, 899.999994
189, 20407.848151, 899.999994, 1272.134667, 21822.313664
190, 1625.711863, 990.757352, 20272.868731, 926.433410
191, 20998.580600, 19254.370003, 899.999994, 909.955331
192, 916.478073, 19504.827539, 20435.747318, 899.999994
193, 899.999994, 968.843919, 926.433410, 1028.556355
194, 1625.456155, 19585.980083, 909.955331, 932.228737
195, 1284.046984, 18389.272239, 899.999994, 22303.006577
196, 1187.719366, 995.021627, 996.327612, 899.999994
197, 21875.826449, 978.543548, 899.999994, 22543.089971
198, 1552.466869, 968.588211, 21621.452810, 1100.539703
199, 22273.919685, 1214.954838, 899.999994, 22858.771072
200, 1137.595080, 1118.627220, 21755.128655, 1167.700989
201, 1543.191618, 18397.001998, 1100.539703, 955.774162
202, 1331.264791, 899.999994, 20505.897510, 1010.595687
203, 1124.409638, 18205.469580, 1135.472246, 23421.452810
204, 899.999993, 1100.539703, 923.545419, 1357.424661
205, 1101.228250, 17495.030222, 1010.595687, 899.999994
206, 23962.848027, 1354.099472, 20197.001998, 971.966224
207, 1205.780175, 1142.172645, 1357.424661, 24090.381152
208, 1420.446370, 1010.595687, 899.999994, 1219.218114
209, 1250.776526, 17077.988322, 971.966224, 1049.548270
210, 1153.697894, 1369.560771, 20322.094851, 1281.231019
211, 1163.377649, 912.136104, 1219.218114, 23205.897510
212, 1226.706297, 971.966224, 1049.548270, 1380.802317
213, 23978.364385, 17041.404098, 1281.231019, 1025.478041
214, 1309.430468, 1231.354224, 20195.030222, 1433.651620
215, 1266.498791, 1061.684380, 1380.802317, 1390.719943
216, 1194.431766, 1281.231019, 1025.478041, 899.999994
217, 23669.468873, 16283.919032, 1315.616517, 23468.240617
218, 1029.853120, 1392.938427, 1272.684840, 23593.333470
219, 899.999994, 1037.614151, 1353.203510, 1597.214996
220, 23914.561726, 1195.616517, 999.179893, 1467.361870
221, 23285.703449, 1152.684840, 21037.988322, 23466.268841
222, 1189.349763, 1245.339620, 1800.565386, 1246.672914
223, 911.561974, 16389.672876, 21252.766281, 968.885125
224, 899.999995, 899.999993, 899.999994, 957.323146
225, 942.090415, 1572.701496, 1302.088641, 1109.147530
226, 899.999995, 17330.177312, 1290.526662, 1067.057110
227, 1118.561053, 1352.012540, 1220.059805, 1175.884204
228, 1002.507232, 1074.224751, 1177.969385, 1059.830383
229, 974.270132, 1400.108143, 899.999995, 1031.593283
230, 1151.679935, 1038.729011, 1393.033899, 1318.737050
231, 923.013845, 996.638591, 1364.796799, 1090.070960
232, 24311.539241, 1281.223830, 1681.049350, 924.484178
233, 899.999994, 1165.170009, 1452.383260, 24336.023425
234, 23745.585602, 1474.378280, 899.999994, 1544.764964
235, 1427.077264, 1248.318531, 22075.157651, 24511.393828
236, 22617.469951, 1019.652441, 1427.077264, 899.999994
237, 1154.191768, 1269.823804, 20662.403695, 23635.157651
238, 21682.403695, 994.346445, 1381.248883, 22278.842506
239, 21853.538716, 19915.466354, 21722.908131, 22380.595831
240, 22388.197173, 1273.384993, 21965.884873, 1316.568595
241, 1090.760369, 20273.178011, 960.129784, 1140.911826
242, 915.103600, 20207.346938, 21725.908830, 1131.568016
243, 1555.129205, 20538.070503, 1142.160715, 1291.689709
244, 1414.002009, 1209.953594, 1132.816905, 1127.010972
245, 1249.323272, 1034.296825, 1621.970374, 24065.884873
246, 1059.804779, 1362.398386, 1457.291637, 1648.470440
247, 899.999994, 1221.271190, 899.999994, 1488.665655
248, 23525.908830, 1056.592453, 1369.914544, 1590.798068
249, 1022.704301, 1061.855439, 22902.591971, 899.999995
250, 23593.390045, 902.050654, 899.999994, 24631.153549
251, 899.999995, 22433.885263, 23368.489022, 899.999994
252, 1182.528425, 1144.754961, 1469.201921, 971.810723
253, 1091.810723, 22599.164506, 1299.824118, 956.213210
254, 1076.213210, 899.999995, 24124.303782, 25142.767847
255, 24938.574472, 1424.579085, 24180.985289, 25386.668239
256, 25384.904715, 1211.810723, 1901.012649, 1406.956081
257, 899.999995, 1196.213210, 1885.415136, 1271.589709
258, 1074.118140, 23016.209254, 1439.399062, 1264.246284
259, 1066.774715, 997.578279, 1304.032690, 1207.167244
260, 1349.588960, 23188.841015, 1544.070408, 1102.853366
261, 1245.275082, 1316.168800, 1236.369170, 1645.402108
262, 1138.446022, 1308.825375, 1132.055292, 1543.690149
263, 1346.218580, 1447.167244, 1677.845089, 1541.286737
264, 1343.815168, 1342.853366, 1576.133130, 1381.678073
265, 1524.099789, 1236.024306, 1821.110861, 1163.806199
266, 1306.227915, 1588.269240, 1410.879999, 1757.224123
267, 1250.268037, 1585.865828, 1193.008125, 27691.860801
268, 26651.070739, 1621.678073, 1826.588881, 1230.776202
269, 1223.679150, 1403.806199, 899.999994, 899.999994
270, 26064.674077, 1347.846321, 26071.771129, 1289.301661
271, 1202.387459, 24416.220977, 899.999994, 27748.542308
272, 1091.830092, 1341.333568, 1547.976948, 1370.457981
273, 1034.368620, 1010.557360, 899.999993, 899.999993
274, 26691.262731, 899.999993, 27027.352092, 925.612876
275, 25974.170317, 23275.187836, 899.999993, 27471.630163
276, 1463.910632, 1152.023038, 1184.288163, 1553.398926
277, 1318.656790, 23657.623456, 1082.940938, 1519.932524
278, 1217.309565, 1115.445809, 1785.985805, 1582.848920
279, 1493.327680, 970.191967, 1678.035476, 28098.218817
280, 1385.377351, 1334.963983, 899.999993, 1806.481396
281, 1197.857351, 1301.497581, 27330.317173, 899.999994
282, 25423.652659, 1193.547252, 26032.276704, 28289.067385
283, 25649.453555, 24210.419620, 899.999994, 899.999993
284, 1230.011444, 1315.511769, 26105.600411, 1469.988543
285, 1014.253903, 23337.705570, 1584.242453, 922.883505
286, 899.999993, 23454.607468, 1469.988543, 27300.985333
287, 25768.368960, 1309.030367, 922.883505, 899.999993
288, 1252.894955, 1093.272826, 26224.515816, 1260.902764
289, 25058.686647, 979.018916, 1431.291364, 923.482125
290, 1132.151836, 24187.083577, 1260.902764, 1168.996214
291, 961.763236, 1461.980734, 923.482125, 948.360411
292, 1253.493575, 1070.388593, 1120.635796, 928.890529
293, 1130.299035, 899.999993, 899.999993, 1906.201039
294, 909.663232, 25064.278345, 26849.023408, 29177.344441
295, 1161.042372, 1462.579354, 1820.181900, 899.999992
296, 1127.061511, 1339.384814, 1786.201039, 1610.021363
