105, 1280.152018, 8556.264007, 1137.688764, 1137.688764, 1246.446706
106, 31865.464450, 8713.004438, 8534.398112, 8534.398112, 8643.156054
107, 1003.239873, 7104.219311, 7104.219311, 7104.219311, 7104.219311
108, 1289.357530, 7369.615562, 6779.463946, 6779.463946, 6779.463946
109, 32632.245799, 6968.088829, 7099.330887, 7099.330887, 7208.088829
110, 1162.780599, 6623.404408, 6754.646466, 6754.646466, 6863.404408
111, 33445.019405, 6829.041736, 6650.435410, 6650.435410, 6759.193352
112, 33893.606581, 5394.484346, 5394.484346, 5394.484346, 5394.484346
113, 34225.180599, 1420.839636, 5092.698356, 5092.698356, 5092.698356
114, 921.747458, 5682.849972, 1552.081694, 1552.081694, 1660.839636
115, 1178.534834, 5589.978249, 5411.371923, 5411.371923, 5520.129865
116, 956.979242, 5548.110641, 5548.110641, 5548.110641, 5548.110641
117, 35973.243399, 1398.508795, 5304.641842, 5304.641842, 5304.641842
118, 36228.872365, 5894.793458, 1529.750853, 1529.750853, 1638.508795
119, 36512.594795, 1551.464327, 5527.132597, 5527.132597, 5635.890539
120, 1418.145951, 1954.273290, 1551.464327, 1551.464327, 1551.464327
121, 1441.638087, 6295.890539, 2085.515348, 2085.515348, 2194.273290
122, 1833.643199, 1926.803412, 5922.024875, 5922.024875, 6030.782817
123, 2151.308964, 2285.883370, 1926.803412, 1926.803412, 1926.803412
124, 1958.574924, 6690.782817, 2417.125428, 2417.125428, 2525.883370
125, 38549.203325, 6859.169935, 6680.563609, 6680.563609, 6789.321551
126, 38894.458486, 6569.000453, 6569.000453, 6569.000453, 6569.000453
127, 39217.511407, 1401.399728, 6389.031097, 6389.031097, 6389.031097
128, 39527.181974, 6979.182713, 1532.641786, 1532.641786, 1641.399728
129, 39730.175510, 6378.260450, 6199.654124, 6199.654124, 6308.412066
130, 1217.085162, 6214.491459, 6214.491459, 6214.491459, 6214.491459
131, 40462.068286, 1092.504216, 5778.042861, 5778.042861, 5778.042861
132, 39737.554011, 6368.194477, 1223.746274, 1223.746274, 1332.504216
133, 39754.114047, 6280.669588, 6102.063262, 6102.063262, 6210.821204
134, 1249.599151, 5274.790308, 5274.790308, 5274.790308, 5274.790308
135, 1286.956015, 1217.597069, 5021.768213, 5021.768213, 5021.768213
136, 1431.476046, 5611.919829, 1348.839127, 1348.839127, 1457.597069
137, 1240.393261, 5346.441116, 5167.834790, 5167.834790, 5276.592732
138, 1739.050731, 5044.277625, 5044.277625, 5044.277625, 5044.277625
139, 976.956380, 1090.532440, 4965.442401, 4965.442401, 4965.442401
140, 42640.627451, 5555.594017, 1221.774498, 1221.774498, 1330.532440
141, 42533.000872, 5840.107689, 5661.501363, 5661.501363, 5770.259305
142, 42911.592786, 5603.013673, 5603.013673, 5603.013673, 5603.013673
143, 954.939760, 6116.079928, 5525.928312, 5525.928312, 5525.928312
144, 1020.090056, 5730.025269, 5861.267327, 5861.267327, 913.490540
145, 43934.071491, 5255.815523, 5387.057581, 5387.057581, 5970.025269
146, 44230.696140, 983.338924, 4884.128896, 4884.128896, 5565.663907
147, 44418.059184, 5652.886838, 983.338924, 983.338924, 5062.735222
148, 1364.505599, 5159.768007, 5291.010065, 5291.010065, 5399.768007
149, 43709.274057, 4702.467370, 4833.709428, 4833.709428, 4942.467370
150, 43944.047695, 946.754700, 4751.588255, 4751.588255, 4860.346197
151, 1173.923922, 5520.346197, 946.754700, 946.754700, 946.754700
152, 1468.694474, 4240.086655, 4371.328713, 4371.328713, 4480.086655
153, 1446.433136, 3566.020928, 3697.262986, 3697.262986, 3806.020928
154, 1827.946558, 3576.820332, 3398.214006, 3398.214006, 3506.971948
